animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Tamayura: Hitotose	TV	12	10/03/2011	10/03/2011	41350	7.31	11249	2353	2759	n her last year of middle school, Fuu Sawatari had trouble dealing with her emotions following the sudden death of her father. Through the help of her brother and childhood friend, she rediscovered her love for photography, an activity she and her father often did together. In addition, she decided to attend high school in Takehara, her father's hometown and a place they often visited when she was younger.It has been one month now since Fuu moved to Takehara and became close with her current group of friends: carefree Kaoru Hanawa, excitable Norie Okazaki, and quiet Maon Sakurada. Together with them and several acquaintances around town and abroad, Fuu continues her mission of capturing the joys of everyday life using her father's camera, while also helping her friends discover their own passions.[Written by MAL Rewrite]	['Adaptation: Tamayura: Hitotose', 'Prequel: Tamayura', 'Side story: Tamayura: Hitotose - Attakai Kaze no Omoide, Nanode', 'Sequel: Tamayura: More Aggressive']	['Sawatari, Fuu', 'Sakurada, Maon', 'Hanawa, Kaoru', 'Okazaki, Norie', 'Momoneko', 'Hanawa, Sayomi', 'Miyoshi, Chihiro', 'Shinoda, Komachi', 'Sakaya', 'Sakurada, Mother']	['Taketatsu, Ayana', 'Gibu, Yuko', 'Asumi, Kana', 'Iguchi, Yuka', 'Fukui, Yukari', 'Ohara, Sayaka', 'Kotobuki, Minako', 'Hirohashi, Ryou', 'Suzumura, Kenichi', 'Hirano, Fumi']	[['Satou, Junichi', 'Director, Sound Director, Episode Director, Script, Storyboard, Series Composition, Original Creator'], ['Yoshida, Reiko', 'Script'], ['Yamada, Yuka', 'Script'], ['Ikeda, Mamiko', 'Script']]
